id,year,land,building,total,method
06079918404200000,2019,614,0,614,COST
06079918404240000,2021,267791,0,267791,COST
06079918404240000,2020,204244,0,204244,COST
06079918404240000,2019,204244,0,204244,COST
06079918406040000,2021,245686,350214,595900,MKT
06079918406040000,2020,184933,295360,480293,COST
06079918406040000,2019,184933,295360,480293,COST
06079918406060000,2021,283668,0,283668,COST
06079918406060000,2020,218267,0,218267,COST
06079918406060000,2019,218267,0,218267,COST
06079918406210000,2021,163,0,163,COST
06079918406210000,2020,152,0,152,COST
06079918406210000,2019,152,0,152,COST
06079918407010000,2021,420265,816150,1236415,COST
06079918407010000,2020,349426,644092,993518,MRA
06079918407010000,2019,349426,644092,993518,MRA
06079918407020000,2021,417050,727946,1144996,MRA
06079918407020000,2020,346791,605352,952143,MRA
06079918407020000,2019,346791,605352,952143,MRA
06079918407030000,2021,477216,0,477216,COST
06079918407030000,2020,324452,0,324452,COST
06079918407030000,2019,324452,0,324452,COST
06079918407040000,2021,384797,314503,699300,MKT
06079918407040000,2020,262416,424158,686574,MRA
06079918407040000,2019,262416,424158,686574,MRA
06079918407050000,2021,406297,0,406297,COST
06079918407050000,2020,276864,0,276864,COST
06079918407050000,2019,276864,0,276864,COST
06079918407060000,2021,437619,0,437619,COST
06079918407060000,2020,548194,0,548194,COST
06079918407060000,2019,548194,0,548194,COST
06079918407070000,2021,395333,0,395333,COST
06079918407070000,2020,519697,0,519697,COST
06079918407070000,2019,519697,0,519697,COST
06079918407080000,2021,406203,0,406203,COST
06079918407080000,2020,527155,0,527155,COST
06079918407080000,2019,527155,0,527155,COST
06079918407090000,2021,380691,0,380691,COST
06079918407090000,2020,509495,0,509495,COST
06079918407090000,2019,509495,0,509495,COST
06079918407100000,2021,375354,0,375354,COST
06079918407100000,2020,505731,0,505731,COST
06079918407100000,2019,505731,0,505731,COST
06079918407110000,2021,361771,0,361771,COST
06079918407110000,2020,496033,0,496033,COST
06079918407110000,2019,496033,0,496033,COST
06079918407170000,2021,440914,440833,881747,MRA
06079918407170000,2020,300106,404659,704765,MRA
06079918407170000,2019,300106,404659,704765,MRA
06079918407180000,2021,425638,324062,749700,MKT
06079918407180000,2020,289853,440024,729877,MRA
06079918407180000,2019,289853,440024,729877,MRA
06079918407190000,2021,418280,399320,817600,MKT
06079918407190000,2020,284913,471032,755945,MRA
06079918407190000,2019,284913,471032,755945,MRA
06079918407200000,2021,406719,642572,1049291,MRA
06079918407200000,2020,277148,589538,866686,MRA
06079918407200000,2019,277148,589538,866686,MRA
06079918407210000,2021,361201,271899,633100,MKT
06079918407210000,2020,246544,429932,676476,MRA
06079918407210000,2019,246544,429932,676476,MRA
06079918407220000,2021,332249,0,332249,COST
06079918407220000,2020,474340,0,474340,COST
06079918407220000,2019,474340,0,474340,COST
06079918407230000,2021,340962,0,340962,COST
06079918407230000,2020,480834,0,480834,COST
06079918407230000,2019,480834,0,480834,COST
06079918407240000,2021,427576,0,427576,COST
06079918407240000,2020,541548,0,541548,COST
06079918407240000,2019,541548,0,541548,COST
06079918407250000,2021,441387,0,441387,COST
06079918407250000,2020,550668,0,550668,COST
06079918407250000,2019,550668,0,550668,COST
06079918407260000,2021,524346,869570,1393916,MRA
06079918407260000,2020,357234,746972,1104206,MRA
06079918407260000,2019,357234,746972,1104206,MRA
06079918407270000,2021,597774,854166,1451940,MRA
06079918407270000,2020,406506,759254,1165760,MRA
06079918407270000,2019,406506,759254,1165760,MRA
06079918411010000,2021,135816,0,135816,COST
06079918411010000,2020,505731,0,505731,COST
06079918411010000,2019,505731,0,505731,COST
06079918411020000,2021,165757,0,165757,COST
06079918411020000,2020,120276,0,120276,COST
06079918411020000,2019,120276,0,120276,COST
06079918411040000,2021,268052,331148,599200,MKT
06079918411040000,2020,193184,351616,544800,OVR
06079918411040000,2019,193184,351616,544800,MKT
06079918411050000,2021,234746,341354,576100,MKT
06079918411050000,2020,169499,299901,469400,MKT
06079918411050000,2019,169499,299901,469400,MKT
06079918411070000,2021,165465,0,165465,COST
06079918411070000,2020,117246,0,117246,COST
06079918411070000,2019,117246,0,117246,COST
06079918411090000,2021,187431,249869,437300,INCOME
06079918411090000,2020,135365,257535,392900,INCOME
06079918411090000,2019,135365,257535,392900,INCOME
06079918412010000,2021,416708,677006,1093714,MRA
06079918412010000,2020,283857,438787,722644,OVR
06079918412010000,2019,283857,438787,722644,OVR
06079918412030000,2021,371692,0,371692,COST
06079918412030000,2020,253603,0,253603,COST
06079918412030000,2019,253603,0,253603,COST
06079918412040000,2021,410425,425875,836300,MKT
06079918412040000,2020,279637,493225,772862,MRA
06079918412040000,2019,279637,493225,772862,MRA
06079918412050000,2021,382244,505670,887914,COST
06079918412050000,2020,260699,474421,735120,MRA
06079918412050000,2019,260699,474421,735120,MRA
06079918412060000,2021,404946,723343,1128289,MRA
06079918412060000,2020,275957,638645,914602,MRA
06079918412060000,2019,275957,638645,914602,MRA
06079918412070000,2021,318862,677321,996183,MRA
06079918412070000,2020,218029,452889,670918,OVR
06079918412070000,2019,218029,452889,670918,OVR
06079918412090000,2021,308573,0,308573,COST
06079918412090000,2020,211092,0,211092,COST
06079918412090000,2019,211092,0,211092,COST
06079918412100000,2021,346952,0,346952,COST
06079918412100000,2020,236953,0,236953,COST
06079918412100000,2019,236953,0,236953,COST
06079918413010000,2021,329091,513650,842741,COST
06079918413010000,2020,224923,463172,688095,MRA
06079918413010000,2019,224923,463172,688095,MRA
06079918413020000,2021,348498,604262,952760,MRA
06079918413020000,2020,237994,395406,633400,MKT
06079918413020000,2019,237994,395406,633400,MKT
06079918413030000,2021,295104,502280,797384,COST
06079918413030000,2020,202005,362395,564400,MKT
06079918413030000,2019,202005,362395,564400,MKT
06079918413040000,2021,295285,454325,749610,MRA
06079918413040000,2020,202127,384173,586300,MKT
06079918413040000,2019,202127,0,202127,COST
06079918413050000,2021,295449,0,295449,COST
06079918413050000,2020,202238,0,202238,COST
06079918413050000,2019,202238,0,202238,COST
06079918414010000,2021,295645,320055,615700,MKT
06079918414010000,2020,202370,306932,509302,MRA
06079918414010000,2019,202370,306932,509302,MRA
06079918414020000,2021,295792,425240,721032,COST
06079918414020000,2020,202470,391124,593594,MRA
06079918414020000,2019,202470,391124,593594,MRA
06079918414030000,2021,295792,596379,892171,MRA
06079918414030000,2020,202470,531063,733533,MRA
06079918414030000,2019,202470,531063,733533,MRA
06079918414040000,2021,358284,622761,981045,MRA
06079918414040000,2020,244581,554270,798851,MRA
06079918414040000,2019,244581,554270,798851,MRA
06079918414060000,2021,362683,599909,962592,MRA
06079918414060000,2020,247542,533445,780987,MRA
06079918414060000,2019,247542,533445,780987,MRA
06079918414070000,2021,313585,649282,962867,MRA
06079918414070000,2020,214471,573911,788382,MRA
06079918414070000,2019,214471,573911,788382,MRA
06079918415010000,2021,490230,631929,1122159,MRA
06079918415010000,2020,334309,558893,893202,MRA
06079918415010000,2019,334309,558893,893202,MRA
06079918415020000,2021,511701,503412,1015113,MRA
06079918415020000,2020,348739,390261,739000,MKT
06079918415020000,2019,348739,390261,739000,MKT
06079918415030000,2021,549826,643849,1193675,MRA
06079918415030000,2020,374342,469358,843700,MKT
06079918415030000,2019,374342,469358,843700,MKT
06079918415040000,2021,511466,783262,1294728,MRA
06079918415040000,2020,348581,725966,1074547,MRA
06079918415040000,2019,348581,725966,1074547,MRA
06079918415050000,2021,475529,755233,1230762,MRA
06079918415050000,2020,324423,671349,995772,MRA
06079918415050000,2019,324423,671349,995772,MRA
06079918415060000,2021,461909,422680,884589,MRA
06079918415060000,2020,315261,383474,698735,MRA
06079918415060000,2019,315261,383474,698735,MRA
06079918415070000,2021,451529,389204,840733,MRA
06079918415070000,2020,308275,365948,674223,MRA
06079918415070000,2019,308275,365948,674223,MRA
06079918416240000,2021,407491,0,407491,COST
06079918416240000,2020,277666,0,277666,COST
06079918416240000,2019,277666,0,277666,COST
06079918416250000,2021,398097,731540,1129637,COST
06079918416250000,2020,271355,480945,752300,MKT
06079918416250000,2019,271355,480945,752300,MKT
06079918416260000,2021,420005,0,420005,COST
06079918416260000,2020,286071,0,286071,COST
06079918416260000,2019,286071,0,286071,COST
06079918416270000,2021,517256,1007287,1524543,MRA
06079918416270000,2020,351274,828985,1180259,MRA
06079918416270000,2019,351274,828985,1180259,MRA
06079918416290000,2021,432260,0,432260,COST
06079918416290000,2020,294299,0,294299,COST
06079918416290000,2019,294299,0,294299,COST
06079918416300000,2021,392790,465620,858410,COST
06079918416300000,2020,267789,431153,698942,MRA
06079918416300000,2019,267789,431153,698942,MRA
06079918416310000,2021,412484,700568,1113052,MRA
06079918416310000,2020,281021,663036,944057,MRA
06079918416310000,2019,281021,663036,944057,MRA
06079918424010000,2021,311887,549260,861147,COST
06079918424010000,2020,213327,498382,711709,MRA
06079918424010000,2019,213327,498382,711709,MRA
06079918424020000,2021,426786,357950,784736,COST
06079918424020000,2020,290624,350440,641064,COST
06079918424020000,2019,290624,350440,641064,COST
06079918424040000,2021,327419,293640,621059,COST
06079918424040000,2020,223797,294451,518248,MRA
06079918424040000,2019,223797,294451,518248,MRA
06079918424050000,2021,305790,287720,593510,COST
06079918424050000,2020,209215,263333,472548,MRA
06079918424050000,2019,209215,263333,472548,MRA
06079918424060000,2021,407935,0,407935,COST
06079918424060000,2020,277965,0,277965,COST
06079918424060000,2019,277965,0,277965,COST
06079918424070000,2021,410865,1095750,1506615,COST
06079918424070000,2020,279933,1052290,1332223,COST
06079918424070000,2019,279933,1052290,1332223,COST
06079918424080000,2021,355260,500980,856240,COST
06079918424080000,2020,242546,480059,722605,MRA
06079918424080000,2019,242546,480059,722605,MRA
06079918424090000,2021,308792,601369,910161,MRA
06079918424090000,2020,211239,564637,775876,MRA
06079918424090000,2019,211239,564637,775876,MRA
06079918425010000,2021,282009,247970,529979,COST
06079918425010000,2020,193165,218378,411543,MRA
06079918425010000,2019,193165,218378,411543,MRA
06079918425020000,2021,282009,281880,563889,COST
06079918425020000,2020,193165,266876,460041,MRA
06079918425020000,2019,193165,266876,460041,MRA
06079918425030000,2021,281957,548580,830537,COST
06079918425030000,2020,193130,427270,620400,MKT
06079918425030000,2019,193130,427270,620400,MKT
06079918425030900,2021,295580,241790,537370,COST
06079918425030900,2020,202326,222874,425200,MKT
06079918425030900,2019,202326,222874,425200,MKT
06079918425040000,2021,295514,444120,739634,COST
06079918425040000,2020,202282,329118,531400,MKT
06079918425040000,2019,202282,329118,531400,MKT
06079918425050000,2021,282009,262810,544819,COST
06079918425050000,2020,193165,269120,462285,MRA
06079918425050000,2019,193165,269120,462285,MRA
06079918425060000,2021,282009,223500,505509,COST
06079918425060000,2020,193165,245853,439018,MRA
06079918425060000,2019,193165,245853,439018,MRA
06079918425070000,2021,282009,242330,524339,COST
06079918425070000,2020,193165,284355,477520,OVR
06079918425070000,2019,193165,284355,477520,MRA
06079918426010000,2021,295432,288708,584140,MRA
06079918426010000,2020,202227,251541,453768,MRA
06079918426010000,2019,202227,251541,453768,MRA
06079918426020000,2021,295432,246930,542362,COST
06079918426020000,2020,202227,240490,442717,COST
06079918426020000,2019,202227,240490,442717,COST
06079918426030000,2021,280352,298948,579300,MKT
06079918426030000,2020,192047,315970,508017,COST
06079918426030000,2019,192047,315970,508017,COST
06079918426040000,2021,323185,368340,691525,COST
06079918426040000,2020,220943,344364,565307,MRA
06079918426040000,2019,220943,344364,565307,MRA
06079918434010000,2021,450109,404890,854999,COST
06079918434010000,2020,306276,390960,697236,OVR
06079918434010000,2019,306276,390960,697236,COST
06079918434020000,2021,370428,369460,739888,COST
06079918434020000,2020,252753,331563,584316,MRA
06079918434020000,2019,252753,331563,584316,MRA
06079918434030000,2021,353392,530987,884379,MRA
06079918434030000,2020,241289,495443,736732,MRA
06079918434030000,2019,241289,495443,736732,MRA
06079918434040000,2021,356500,398300,754800,MKT
06079918434040000,2020,243380,465628,709008,MRA
06079918434040000,2019,243380,465628,709008,MRA
06079918434050000,2021,388944,146770,535714,COST
06079918434050000,2020,265203,145910,411113,COST
06079918434050000,2019,265203,145910,411113,COST
06079918434060000,2021,318756,275630,594386,COST
06079918434060000,2020,217958,312809,530767,MRA
06079918434060000,2019,217958,312809,530767,MRA
06079918434070000,2021,321855,246060,567915,COST
06079918434070000,2020,220047,249214,469261,MRA
06079918434070000,2019,220047,249214,469261,MRA
06079918434080000,2021,316646,327830,644476,COST
06079918434080000,2020,216535,303871,520406,MRA
06079918434080000,2019,216535,303871,520406,MRA
06079918434090000,2021,312907,254180,567087,COST
06079918434090000,2020,214014,217286,431300,MKT
06079918434090000,2019,214014,217286,431300,MKT
06079918434100000,2021,312907,209650,522557,COST
06079918434100000,2020,214014,246976,460990,MRA
06079918434100000,2019,214014,246976,460990,MRA
06079918442010000,2021,353012,0,353012,COST
06079918442010000,2020,241033,0,241033,COST
06079918442010000,2019,241033,0,241033,COST
06079918442020000,2021,438540,364160,802700,MKT
06079918442020000,2020,298513,462790,761303,OVR
06079918442020000,2019,298513,462790,761303,MRA
06079918442040000,2021,528455,752845,1281300,MKT
06079918442040000,2020,359994,830550,1190544,COST
06079918442040000,2019,359994,830550,1190544,COST
06079918442050000,2021,408553,259247,667800,MKT
06079918442050000,2020,278380,312420,590800,MKT
06079918442050000,2019,278380,312420,590800,MKT
06079918442060000,2021,409205,551435,960640,MRA
06079918442060000,2020,278818,496212,775030,MRA
06079918442060000,2019,278818,496212,775030,MRA
06079918442070000,2021,500060,471640,971700,MKT
06079918442070000,2020,339758,426042,765800,MKT
06079918442070000,2019,339758,426042,765800,MKT
06079918442080000,2020,263855,0,263855,COST
06079918442080000,2019,263855,0,263855,COST
06079918442090000,2021,530304,495870,1026174,COST
06079918442090000,2020,263647,472157,735804,MRA
06079918442090000,2019,263647,472157,735804,MRA
06079918442100000,2021,448738,415061,863799,MRA
06079918442100000,2020,305356,383567,688923,MRA
06079918442100000,2019,305356,383567,688923,MRA
06079918442111001,2021,56934,0,56934,COST
06079918442111001,2020,56261,0,56261,COST
06079918442111001,2019,56261,0,56261,COST
06079918442111002,2021,626661,935960,1562621,COST
06079918442111002,2020,424419,927840,1352259,COST
06079918442111002,2019,424419,927840,1352259,COST
06079918442120000,2021,413901,966530,1380431,COST
06079918442120000,2020,281972,945520,1227492,COST
06079918442120000,2019,281972,945520,1227492,COST
06079918442130000,2021,403532,452280,855812,COST
06079918442130000,2020,275007,413348,688355,MRA
06079918442130000,2019,275007,413348,688355,MRA
06079918442701001,2021,268383,644940,913323,COST
06079918442701001,2020,239562,615060,854622,COST
06079918442701001,2019,239562,615060,854622,COST
06079918442701002,2021,53734,0,53734,COST
06079918442701002,2020,34250,0,34250,COST
06079918442701002,2019,34250,0,34250,COST
06079918442761001,2021,44864,0,44864,COST
06079918442761001,2020,39782,0,39782,COST
06079918442761001,2019,39782,0,39782,COST
06079918442761002,2021,160385,0,160385,COST
06079918442761002,2020,114466,0,114466,COST
06079918442761002,2019,114466,0,114466,COST
06079918443010000,2021,344396,415340,759736,COST
06079918443010000,2020,235232,372630,607862,MRA
06079918443010000,2019,235232,372630,607862,MRA
06079918443020000,2021,457510,389890,847400,COST
06079918443020000,2020,311240,350969,662209,MRA
06079918443020000,2019,311240,350969,662209,MRA
06079918443030000,2021,383703,277150,660853,COST
06079918443030000,2020,261680,276670,538350,COST
06079918443030000,2019,261680,276670,538350,COST
06079918443040000,2021,361757,242843,604600,MKT
06079918443040000,2020,246919,293169,540088,OVR
06079918443040000,2019,246919,293169,540088,OVR
06079918443050000,2021,309916,196484,506400,MKT
06079918443050000,2020,211997,344429,556426,MRA
06079918443050000,2019,211997,344429,556426,MRA
06079918443060000,2021,295219,199100,494319,COST
06079918443060000,2020,202083,233151,435234,MRA
06079918443060000,2019,202083,233151,435234,MRA
06079918443060900,2021,295022,207430,502452,COST
06079918443060900,2020,201950,201500,403450,COST
06079918443060900,2019,201950,201500,403450,COST
06079918443070000,2021,304285,270750,575035,COST
06079918443070000,2020,208200,268880,477080,COST
06079918443070000,2019,208200,268880,477080,COST
06079918443070900,2021,295481,318400,613881,COST
06079918443070900,2020,202260,341680,543940,MRA
06079918443070900,2019,202260,341680,543940,MRA
06079918443080000,2021,274331,236180,510511,COST
06079918443080000,2020,187980,243375,431355,MRA
06079918443080000,2019,187980,243375,431355,MRA
06079918443080900,2021,306563,481710,788273,COST
06079918443080900,2020,209736,324664,534400,MKT
06079918443080900,2019,209736,324664,534400,MKT
06079918443090000,2021,298236,377730,675966,COST
06079918443090000,2020,204118,377420,581538,COST
06079918443090000,2019,204118,377420,581538,COST
06079918443100000,2021,282146,248600,530746,COST
06079918443100000,2020,193258,224414,417672,OVR
06079918443100000,2019,193258,224414,417672,OVR
06079918445010000,2021,450625,687153,1137778,MRA
06079918445010000,2020,306621,641531,948152,MRA
06079918445010000,2019,306621,641531,948152,MRA
06079918445030000,2021,421316,937130,1358446,COST
06079918445030000,2020,286952,757286,1044238,MRA
06079918445030000,2019,286952,757286,1044238,MRA
06079918445050000,2021,435259,0,435259,COST
06079918445050000,2020,296312,0,296312,COST
06079918445050000,2019,296312,0,296312,COST
06079918445070000,2021,418644,0,418644,COST
06079918445070000,2020,285157,0,285157,COST
06079918445070000,2019,285157,0,285157,COST
06079918447010000,2021,175439,529661,705100,MKT
06079918447010000,2020,127199,120640,247839,COST
06079918447010000,2019,127199,0,127199,COST
06079918447030000,2021,164987,518313,683300,MKT
06079918447030000,2020,119725,428470,548195,COST
06079918447030000,2019,119725,298520,418245,COST
06079918447050000,2021,171202,507998,679200,MKT
06079918447050000,2020,124170,433530,557700,MKT
06079918447050000,2019,124170,425830,550000,MKT
06079918447070000,2021,138373,393427,531800,MKT
06079918447070000,2020,100662,414138,514800,OVR
06079918447070000,2019,100662,414138,514800,MKT
06079918447090000,2021,139224,330976,470200,MKT
06079918447090000,2020,101272,316228,417500,MKT
06079918447090000,2019,101272,316228,417500,MKT
06079918449016500,2021,391940,0,391940,COST
06079918449016500,2020,262705,0,262705,COST
06079918449016500,2019,262705,0,262705,COST
06079918450017000,2021,1860576,0,1860576,COST
06079918450017000,2020,1242269,0,1242269,COST
06079918450017000,2019,1242269,0,1242269,COST
06079918453560100,2021,74551,0,74551,COST
06079918453560100,2020,54710,0,54710,COST
06079918453560100,2019,54710,0,54710,COST
06079919101010000,2021,1989321,3472210,5461531,COST
06079919101010000,2020,1139912,2590090,3730002,COST
06079919101010000,2019,1139912,2590090,3730002,COST
06079919108010000,2021,219578,484860,704438,COST
06079919108010000,2020,162466,476660,639126,COST
06079919108010000,2019,162466,413550,576016,COST
06079919108030000,2021,411450,406560,818010,COST
06079919108030000,2020,335107,395160,730267,COST
06079919108030000,2019,335107,395160,730267,COST
06079919108050000,2021,285409,465691,751100,MKT
06079919108050000,2020,219812,438588,658400,MKT
06079919108050000,2019,219812,438588,658400,MKT
06079919108060000,2021,231267,555733,787000,MKT
06079919108060000,2020,172477,548023,720500,OVR
06079919108060000,2019,172477,548023,720500,MKT
06079919108070000,2021,300626,358390,659016,COST
06079919108070000,2020,233378,350060,583438,COST
06079919108070000,2019,233378,350060,583438,COST
06079919108080000,2021,235230,568370,803600,MKT
06079919108080000,2020,175889,275330,451219,COST
06079919108080000,2019,175889,0,175889,COST
06079919108090000,2021,235503,624220,859723,COST
06079919108090000,2020,176125,641310,817435,OVR
06079919108090000,2019,176125,641310,817435,COST
06079919108100000,2021,248440,254560,503000,MKT
06079919108100000,2020,187325,241375,428700,MKT
06079919108100000,2019,187325,241375,428700,MKT
06079919108110000,2021,262061,298339,560400,MKT
06079919108110000,2020,199214,309686,508900,MKT
06079919108110000,2019,199214,309686,508900,MKT
06079919108120000,2021,263181,465319,728500,MKT
06079919108120000,2020,200196,420480,620676,COST
06079919108120000,2019,200196,420480,620676,COST
06079919108130000,2021,238542,133258,371800,MKT
06079919108130000,2020,178747,105190,283937,COST
06079919108130000,2019,178747,105190,283937,COST
06079919108130900,2021,238475,1257510,1495985,COST
06079919108130900,2020,178689,1218340,1397029,COST
06079919108130900,2019,178689,1218340,1397029,COST
06079919108140000,2021,239870,212430,452300,MKT
06079919108140000,2020,179895,217905,397800,MKT
06079919108140000,2019,179895,217905,397800,MKT
06079919108140900,2021,238542,0,238542,COST
06079919108140900,2020,178747,0,178747,COST
06079919108140900,2019,178747,0,178747,COST
06079919108150000,2021,240200,180000,420200,MKT
06079919108150000,2020,180180,185220,365400,MKT
06079919108150000,2019,180180,185220,365400,MKT
06079919108160000,2021,240200,222300,462500,MKT
06079919108160000,2020,180180,229520,409700,MKT
06079919108160000,2019,180180,229520,409700,MKT
06079919108180000,2021,215551,382749,598300,MKT
06079919108180000,2020,159037,346963,506000,MKT
06079919108180000,2019,159037,346963,506000,MKT
06079919108190000,2021,247195,190,247385,COST
06079919108190000,2020,186243,200,186443,COST
06079919108190000,2019,186243,200,186443,COST
06079919108200000,2021,253965,247135,501100,MKT
06079919108200000,2020,192136,211464,403600,OVR
06079919108200000,2019,192136,211464,403600,MKT
06079919108210000,2021,237537,747063,984600,MKT
06079919108210000,2020,177879,766390,944269,COST
06079919108210000,2019,177879,766390,944269,COST
06079919108220000,2021,208091,233409,441500,MKT
06079919108220000,2020,152708,257792,410500,MKT
06079919108220000,2019,154859,255641,410500,MKT
06079919108230000,2021,188462,254238,442700,MKT
06079919108230000,2020,136224,286076,422300,MKT
06079919108230000,2019,136224,281676,417900,MKT
06079919108250000,2021,265943,240357,506300,MKT
06079919108250000,2020,202620,197980,400600,MKT
06079919108250000,2019,202620,197980,400600,MKT
06079919108270000,2021,272366,254534,526900,MKT
06079919108270000,2020,208272,236428,444700,MKT
06079919108270000,2019,208272,236428,444700,MKT
06079919108297000,2021,358229,0,358229,COST
06079919108297000,2020,257118,0,257118,COST
06079919108297000,2019,257118,0,257118,COST
06079919108300000,2021,219500,173100,392600,MKT
06079919108300000,2020,162400,190400,352800,MKT
06079919108300000,2019,162400,190400,352800,MKT
06079919108310000,2021,276500,209930,486430,COST
06079919108310000,2020,211920,203520,415440,COST
06079919108310000,2019,211920,203520,415440,COST
06079919108320000,2021,240857,209543,450400,MKT
06079919108320000,2020,180749,183390,364139,COST
06079919108320000,2019,180749,184610,365359,COST
06079919108330000,2021,239539,158430,397969,COST
06079919108330000,2020,179609,155770,335379,COST
06079919108330000,2019,179609,155770,335379,COST
06079919108360000,2021,228482,183718,412200,MKT
06079919108360000,2020,170085,180615,350700,MKT
06079919108360000,2019,170085,180615,350700,MKT
06079919108370000,2021,235503,386197,621700,MKT
06079919108370000,2020,176125,375775,551900,MKT
06079919108370000,2019,176125,375775,551900,MKT
06079919108380000,2021,234818,1029470,1264288,COST
06079919108380000,2020,175534,1019350,1194884,COST
06079919108380000,2019,175534,1019350,1194884,COST
06079919108390000,2021,241511,142589,384100,MKT
06079919108390000,2020,181315,130180,311495,COST
06079919108390000,2019,181315,130180,311495,COST
06079919108410000,2021,222568,598432,821000,MKT
06079919108410000,2020,165020,508080,673100,MKT
06079919108410000,2019,165020,508080,673100,MKT
06079919150040000,2021,373491,481380,854871,COST
06079919150040000,2020,320877,443080,763957,OVR
06079919150040000,2019,320877,443080,763957,COST
06079919150240000,2021,261498,295902,557400,MKT
06079919150240000,2020,198720,280480,479200,COST
06079919150240000,2019,198720,280480,479200,COST
06079919150340000,2021,590769,0,590769,COST
06079919150340000,2020,544400,0,544400,COST
06079919150340000,2019,544400,0,544400,COST
06079919201010000,2021,584545,1316660,1901205,COST
06079919201010000,2020,272346,1310850,1583196,COST
06079919201010000,2019,272346,1310850,1583196,COST
06079919201020000,2021,153738,308262,462000,MKT
06079919201020000,2020,111673,282427,394100,MKT
06079919201020000,2019,111673,282427,394100,MKT
06079919201030000,2021,153738,323062,476800,MKT
06079919201030000,2020,111673,278527,390200,MKT
06079919201030000,2019,111673,278527,390200,MKT
06079919201040000,2021,153738,326762,480500,MKT
06079919201040000,2020,111673,286627,398300,MKT
06079919201040000,2019,111673,286627,398300,MKT
06079919201050000,2021,153738,321462,475200,MKT
06079919201050000,2020,111673,301427,413100,OVR
06079919201050000,2019,111673,301427,413100,MKT
06079919201060000,2021,153738,381062,534800,MKT
06079919201060000,2020,111673,313227,424900,MKT
06079919201060000,2019,111673,313227,424900,MKT
06079919201076500,2021,94251,0,94251,COST
06079919201076500,2020,67774,0,67774,COST
06079919201076500,2019,67774,0,67774,COST
06079919201087000,2021,242369,0,242369,COST
06079919201087000,2020,174923,0,174923,COST
06079919201087000,2019,174923,0,174923,COST
06079919201110000,2021,242482,514618,757100,MKT
06079919201110000,2020,218406,334394,552800,MKT
06079919201110000,2019,218406,334394,552800,MKT
06079919201120000,2021,240249,462751,703000,MKT
06079919201120000,2020,216422,359278,575700,MKT
06079919201120000,2019,216422,359278,575700,MKT
06079919201130000,2021,230799,427701,658500,MKT
06079919201130000,2020,208028,337972,546000,MKT
06079919201130000,2019,208028,337972,546000,MKT
06079919201140000,2021,243317,308383,551700,MKT
06079919201140000,2020,219147,262553,481700,OVR
06079919201140000,2019,219147,262553,481700,MKT
06079919201150000,2021,253503,336497,590000,MKT
06079919201150000,2020,228189,281311,509500,MKT
06079919201150000,2019,228189,281311,509500,MKT
06079919201160000,2021,225375,590125,815500,MKT
06079919201160000,2020,203208,421492,624700,MKT
06079919201160000,2019,203208,421492,624700,MKT
06079919201170000,2021,233998,250202,484200,MKT
06079919201170000,2020,210870,205730,416600,MKT
06079919201170000,2019,210870,205730,416600,MKT
06079919201180000,2021,244433,382867,627300,MKT
06079919201180000,2020,220138,310462,530600,OVR
06079919201180000,2019,220138,310462,530600,MKT
06079919201190000,2021,228544,570456,799000,MKT
06079919201190000,2020,206024,481176,687200,MKT
06079919201190000,2019,206024,481176,687200,MKT
06079919201200000,2021,244784,347016,591800,MKT
06079919201200000,2020,220450,304750,525200,MKT
06079919201200000,2019,220450,304750,525200,MKT
06079919201210000,2021,231741,0,231741,COST
06079919201210000,2020,220198,0,220198,COST
06079919201210000,2019,220198,0,220198,COST
06079919201220000,2021,223000,311300,534300,MKT
06079919201220000,2020,212008,280792,492800,MKT
06079919201220000,2019,212008,280792,492800,MKT
06079919201230000,2021,214270,0,214270,COST
06079919201230000,2020,203823,0,203823,COST
06079919201230000,2019,203823,0,203823,COST
06079919201240000,2021,214503,368797,583300,MKT
06079919201240000,2020,204042,330358,534400,MKT
06079919201240000,2019,204042,330358,534400,MKT
06079919201250000,2021,234724,1472499,1707223,OVR
06079919201250000,2020,222992,1171690,1394682,COST
06079919201250000,2019,222992,876020,1099012,COST
06079919201270000,2021,301686,979680,1281366,COST
06079919201270000,2020,285592,544208,829800,MKT
06079919201270000,2019,285592,608600,894192,MRA
06079919201280000,2021,235530,445370,680900,MKT
06079919201280000,2020,223747,403353,627100,MKT
06079919201280000,2019,223747,403353,627100,MKT
06079919201290000,2021,224830,402070,626900,MKT
06079919201290000,2020,213723,344677,558400,MKT
06079919201290000,2019,213723,344677,558400,MKT
06079919201300000,2021,277617,403983,681600,MKT
06079919201300000,2020,263115,334785,597900,MKT
06079919201300000,2019,263115,334785,597900,MKT
06079919201310000,2021,254613,413387,668000,MKT
06079919201310000,2020,241609,306391,548000,MKT
06079919201310000,2019,241609,306391,548000,MKT
06079919201320000,2021,270632,394968,665600,MKT
06079919201320000,2020,256588,331312,587900,MKT
06079919201320000,2019,256588,331312,587900,MKT
06079919201330000,2021,339566,741834,1081400,MKT
06079919201330000,2020,320914,645250,966164,COST
06079919201330000,2019,320914,645250,966164,COST
06079919201340000,2021,431755,359145,790900,MKT
06079919201340000,2020,294291,290909,585200,MKT
06079919201340000,2019,294291,290909,585200,MKT
06079919201416500,2021,215300,0,215300,COST
06079919201416500,2020,90690,0,90690,COST
06079919201416500,2019,90690,0,90690,COST
06079919205076500,2021,299287,0,299287,COST
