id,year,land,building,total,method
06008411101010000,2019,131919,0,131919,COST
06008412101010000,2021,222848,0,222848,COST
06008412101010000,2020,119943,0,119943,COST
06008412101010000,2019,119943,0,119943,COST
06008413101010000,2021,235440,0,235440,COST
06008413101010000,2020,126553,0,126553,COST
06008413101010000,2019,126553,0,126553,COST
06008414101010000,2021,244789,0,244789,COST
06008414101010000,2020,131461,0,131461,COST
06008414101010000,2019,131461,0,131461,COST
06008415101010000,2021,216671,0,216671,COST
06008415101010000,2020,116703,0,116703,COST
06008415101010000,2019,116703,0,116703,COST
06008416101010000,2021,155526,0,155526,COST
06008416101010000,2020,84590,0,84590,COST
06008416101010000,2019,84590,0,84590,COST
06008421101010000,2021,72142,0,72142,COST
06008421101010000,2020,40815,0,40815,COST
06008421101010000,2019,40815,0,40815,COST
06008422101010000,2021,193445,0,193445,COST
06008422101010000,2020,104484,0,104484,COST
06008422101010000,2019,104484,0,104484,COST
06008423101010000,2021,240740,0,240740,COST
06008423101010000,2020,129336,0,129336,COST
06008423101010000,2019,129336,0,129336,COST
06008424101010000,2021,242239,0,242239,COST
06008424101010000,2020,130145,0,130145,COST
06008424101010000,2019,130145,0,130145,COST
06008425101010000,2021,241300,0,241300,COST
06008425101010000,2020,129767,0,129767,COST
06008425101010000,2019,129767,0,129767,COST
06008426101010000,2021,221580,0,221580,COST
06008426101010000,2020,119278,0,119278,COST
06008426101010000,2019,119278,0,119278,COST
06008427101010000,2021,142833,0,142833,COST
06008427101010000,2020,77919,0,77919,COST
06008427101010000,2019,77919,0,77919,COST
06008428101010000,2021,176357,0,176357,COST
06008428101010000,2020,95539,0,95539,COST
06008428101010000,2019,95539,0,95539,COST
06008433101010000,2021,100419,0,100419,COST
06008433101010000,2020,54614,0,54614,COST
06008433101010000,2019,54614,0,54614,COST
06008434101010000,2021,159443,0,159443,COST
06008434101010000,2020,86662,0,86662,COST
06008434101010000,2019,86662,0,86662,COST
06008435101010000,2021,170480,0,170480,COST
06008435101010000,2020,92455,0,92455,COST
06008435101010000,2019,92455,0,92455,COST
06008436101010000,2021,170812,0,170812,COST
06008436101010000,2020,92609,0,92609,COST
06008436101010000,2019,92609,0,92609,COST
06008501101010000,2021,217845,0,217845,COST
06008501101010000,2020,117423,0,117423,COST
06008501101010000,2019,117423,0,117423,COST
06008502201010000,2021,173987,0,173987,COST
06008502201010000,2020,93620,0,93620,COST
06008502201010000,2019,93620,0,93620,COST
06008503101010000,2021,220419,0,220419,COST
06008503101010000,2020,118635,0,118635,COST
06008503101010000,2019,118635,0,118635,COST
06008504101010000,2021,185354,0,185354,COST
06008504101010000,2020,99826,0,99826,COST
06008504101010000,2019,99826,0,99826,COST
06008504315020000,2021,140688,0,140688,COST
06008504315020000,2020,95127,0,95127,COST
06008504315020000,2019,95127,0,95127,COST
06008504315040000,2021,140331,0,140331,COST
06008504315040000,2020,94842,0,94842,COST
06008504315040000,2019,94842,0,94842,COST
06008504316020000,2021,176282,0,176282,COST
06008504316020000,2020,124282,0,124282,COST
06008504316020000,2019,124282,0,124282,COST
06008504316040000,2021,269102,0,269102,COST
06008504316040000,2020,150748,0,150748,COST
06008504316040000,2019,150748,0,150748,COST
06008504316060000,2021,306868,0,306868,COST
06008504316060000,2020,130549,0,130549,COST
06008504316060000,2019,130549,0,130549,COST
06008504316080000,2021,302058,344240,646298,COST
06008504316080000,2020,128128,370472,498600,MKT
06008504316080000,2019,128128,370472,498600,MKT
06008504316100000,2021,333225,471120,804345,COST
06008504316100000,2020,143944,469570,613514,COST
06008504316100000,2019,143944,469570,613514,COST
06008504316120000,2021,314492,338490,652982,COST
06008504316120000,2020,134403,276697,411100,MKT
06008504316120000,2019,134403,276697,411100,MKT
06008504316140000,2021,195865,301720,497585,COST
06008504316140000,2020,140810,285690,426500,MKT
06008504316140000,2019,140810,285690,426500,MKT
06008504316150000,2021,216828,0,216828,COST
06008504316150000,2020,158845,0,158845,COST
06008504316150000,2019,158845,0,158845,COST
06008504316160000,2021,194993,180107,375100,MKT
06008504316160000,2020,140068,201932,342000,OVR
06008504316160000,2019,140068,201932,342000,MKT
06008504316180000,2021,185165,0,185165,COST
06008504316180000,2020,131739,0,131739,COST
06008504316180000,2019,131739,0,131739,COST
06008504316200000,2021,169027,268773,437800,MKT
06008504316200000,2020,118243,244957,363200,OVR
06008504316200000,2019,118243,244957,363200,MKT
06008504316220000,2021,163033,0,163033,COST
06008504316220000,2020,113289,0,113289,COST
06008504316220000,2019,113289,0,113289,COST
06008504316240000,2021,163793,304260,468053,COST
06008504316240000,2020,113916,288484,402400,MKT
06008504316240000,2019,113916,288484,402400,MKT
06008504316260000,2021,166646,259954,426600,MKT
06008504316260000,2020,116271,234629,350900,MKT
06008504316260000,2019,116271,234629,350900,MKT
06008504316280000,2021,176160,0,176160,COST
06008504316280000,2020,124180,0,124180,COST
06008504316280000,2019,124180,0,124180,COST
06008504316300000,2021,167113,190987,358100,MKT
06008504316300000,2020,116658,188342,305000,MKT
06008504316300000,2019,116658,188342,305000,MKT
06008504316320000,2021,165026,332174,497200,MKT
06008504316320000,2020,114932,336668,451600,MKT
06008504316320000,2019,114932,336668,451600,MKT
06008504316340000,2021,151531,270569,422100,MKT
06008504316340000,2020,103878,260122,364000,MKT
06008504316340000,2019,103878,260122,364000,MKT
06008504316360000,2021,183126,208974,392100,MKT
06008504316360000,2020,130022,217078,347100,MKT
06008504316360000,2019,130022,196078,326100,MKT
06008504316380000,2021,157971,235729,393700,MKT
06008504316380000,2020,109132,232968,342100,MKT
06008504316380000,2019,109132,232968,342100,MKT
06008504316400000,2021,190266,202150,392416,COST
06008504316400000,2020,136052,250848,386900,OVR
06008504316400000,2019,136052,250848,386900,MKT
06008504326020000,2021,167512,0,167512,COST
06008504326020000,2020,116988,0,116988,COST
06008504326020000,2019,116988,0,116988,COST
06008504326040000,2021,170197,464120,634317,COST
06008504326040000,2020,119214,473600,592814,OVR
06008504326040000,2019,119214,473600,592814,COST
06008504326060000,2021,167380,362420,529800,MKT
06008504326060000,2020,116878,202822,319700,MKT
06008504326060000,2019,116878,202822,319700,MKT
06008504326080000,2021,171800,317730,489530,COST
06008504326080000,2020,120546,313010,433556,OVR
06008504326080000,2019,120546,313010,433556,COST
06008504326090000,2021,166109,629410,795519,COST
06008504326090000,2020,115827,634660,750487,COST
06008504326090000,2019,115827,601560,717387,COST
06008504326100000,2021,167180,1247850,1415030,COST
06008504326100000,2020,116713,1028440,1145153,COST
06008504326100000,2019,116713,1028440,1145153,COST
06008504326140000,2021,440380,376490,816870,COST
06008504326140000,2020,200318,375880,576198,COST
06008504326140000,2019,200318,375880,576198,COST
06008504326180000,2021,258591,140590,399181,COST
06008504326180000,2020,106577,189823,296400,MKT
06008504326180000,2019,106577,189823,296400,MKT
06008504326200000,2021,233156,470790,703946,COST
06008504326200000,2020,94268,359400,453668,COST
06008504326200000,2019,94268,304350,398618,COST
06008504326220000,2021,336669,705890,1042559,COST
06008504326220000,2020,145709,690810,836519,COST
06008504326220000,2019,145709,690810,836519,COST
06008504326240000,2021,163102,0,163102,COST
06008504326240000,2020,113346,0,113346,COST
06008504326240000,2019,113346,0,113346,COST
06008504326260000,2021,177614,215586,393200,MKT
06008504326260000,2020,125396,211804,337200,MKT
06008504326260000,2019,125396,211804,337200,MKT
06008504334020000,2021,171737,0,171737,COST
06008504334020000,2020,120493,0,120493,COST
06008504334020000,2019,120493,0,120493,COST
06008504334040000,2021,162963,0,162963,COST
06008504334040000,2020,113231,0,113231,COST
06008504334040000,2019,113231,0,113231,COST
06008504334060000,2021,157162,0,157162,COST
06008504334060000,2020,108470,0,108470,COST
06008504334060000,2019,108470,0,108470,COST
06008504334080000,2021,182783,0,182783,COST
06008504334080000,2020,129733,0,129733,COST
06008504334080000,2019,129733,0,129733,COST
06008504334120000,2021,207396,0,207396,COST
06008504334120000,2020,150689,0,150689,COST
06008504334120000,2019,150689,0,150689,COST
06008504334140000,2021,172181,555594,727775,MRA
06008504334140000,2020,120862,436430,557292,OVR
06008504334140000,2019,120862,436430,557292,COST
06008504334160000,2021,203578,581090,784668,COST
06008504334160000,2020,147406,586610,734016,COST
06008504334160000,2019,147406,586610,734016,COST
06008504334180000,2021,180815,0,180815,COST
06008504334180000,2020,128079,0,128079,COST
06008504334180000,2019,128079,0,128079,COST
06008505101010000,2021,2788,0,2788,COST
06008505101010000,2020,1510,0,1510,COST
06008505101010000,2019,1510,0,1510,COST
06008505102050000,2021,153597,253010,406607,COST
06008505102050000,2020,170973,251670,422643,COST
06008505102050000,2019,170973,251670,422643,COST
06008505102060000,2021,66675,302525,369200,MKT
06008505102060000,2020,63584,271416,335000,MKT
06008505102060000,2019,63584,271416,335000,MKT
06008505103010000,2021,935,0,935,COST
06008505103010000,2020,871,0,871,COST
06008505103010000,2019,871,0,871,COST
06008505129020000,2021,163725,0,163725,COST
06008505129020000,2020,113859,0,113859,COST
06008505129020000,2019,113859,0,113859,COST
06008505129040000,2021,143399,0,143399,COST
06008505129040000,2020,97304,0,97304,COST
06008505129040000,2019,97304,0,97304,COST
06008505129060000,2021,156570,780190,936760,COST
06008505129060000,2020,107986,709290,817276,COST
06008505129060000,2019,107986,709290,817276,COST
06008505129080000,2021,174376,0,174376,COST
06008505129080000,2020,122691,0,122691,COST
06008505129080000,2019,122691,0,122691,COST
06008505129100000,2021,178214,0,178214,COST
06008505129100000,2020,125898,0,125898,COST
06008505129100000,2019,125898,0,125898,COST
06008505129120000,2021,171418,0,171418,COST
06008505129120000,2020,120228,0,120228,COST
06008505129120000,2019,120228,0,120228,COST
06008505129140000,2021,178334,0,178334,COST
06008505129140000,2020,125998,0,125998,COST
06008505129140000,2019,125998,0,125998,COST
06008505129160000,2021,185948,296480,482428,COST
06008505129160000,2020,132400,265900,398300,MKT
06008505129160000,2019,132400,265900,398300,MKT
06008505129180000,2021,160997,209103,370100,MKT
06008505129180000,2020,111614,218286,329900,MKT
06008505129180000,2019,111614,218286,329900,MKT
06008505129200000,2021,291183,0,291183,COST
06008505129200000,2020,225295,0,225295,COST
06008505129200000,2019,225295,0,225295,COST
06008505129220000,2021,172624,269976,442600,MKT
06008505129220000,2020,121231,238469,359700,OVR
06008505129220000,2019,121231,238469,359700,MKT
06008505129300000,2021,168174,285626,453800,MKT
06008505129300000,2020,117536,245564,363100,MKT
06008505129300000,2019,117536,245564,363100,MKT
06008505129320000,2021,164206,0,164206,COST
06008505129320000,2020,114256,0,114256,COST
06008505129320000,2019,114256,0,114256,COST
06008505134020000,2021,146941,0,146941,COST
06008505134020000,2020,100160,0,100160,COST
06008505134020000,2019,100160,0,100160,COST
06008505134040000,2021,167047,0,167047,COST
06008505134040000,2020,116602,0,116602,COST
06008505134040000,2019,116602,0,116602,COST
06008505134060000,2021,164617,0,164617,COST
06008505134060000,2020,114595,0,114595,COST
06008505134060000,2019,114595,0,114595,COST
06008505136020000,2021,158409,570400,728809,COST
06008505136020000,2020,109491,573390,682881,COST
06008505136020000,2019,109491,573390,682881,COST
06008505136040000,2021,158918,432620,591538,COST
06008505136040000,2020,109908,421000,530908,OVR
06008505136040000,2019,109908,421000,530908,COST
06008505136060000,2021,163033,0,163033,COST
06008505136060000,2020,113289,0,113289,COST
06008505136060000,2019,113289,0,113289,COST
06008505136080000,2021,156496,0,156496,COST
06008505136080000,2020,107925,0,107925,COST
06008505136080000,2019,107925,0,107925,COST
06008505136100000,2021,165907,0,165907,COST
06008505136100000,2020,115660,0,115660,COST
06008505136100000,2019,115660,0,115660,COST
06008505136120000,2021,156867,0,156867,COST
06008505136120000,2020,108228,0,108228,COST
06008505136120000,2019,108228,0,108228,COST
06008505138020000,2021,173128,271572,444700,MKT
06008505138020000,2020,121650,235150,356800,OVR
06008505138020000,2019,121650,235150,356800,MKT
06008505138040000,2021,158846,321640,480486,COST
06008505138040000,2020,109849,349151,459000,OVR
06008505138040000,2019,109849,349151,459000,MKT
06008505138060000,2021,159568,410590,570158,COST
06008505138060000,2020,110441,379859,490300,OVR
06008505138060000,2019,110441,379859,490300,MKT
06008505138080000,2021,159135,0,159135,COST
06008505138080000,2020,110086,0,110086,COST
06008505138080000,2019,110086,0,110086,COST
06008505138100000,2021,161493,0,161493,COST
06008505138100000,2020,112021,0,112021,COST
06008505138100000,2019,112021,0,112021,COST
06008505141020000,2021,150504,0,150504,COST
06008505141020000,2020,103045,0,103045,COST
06008505141020000,2019,103045,0,103045,COST
06008505141040000,2021,305332,0,305332,COST
06008505141040000,2020,238329,0,238329,COST
06008505141040000,2019,238329,0,238329,COST
06008505141400000,2021,136840,0,136840,COST
06008505141400000,2020,149094,0,149094,COST
06008505141400000,2019,149094,0,149094,COST
06008505141500000,2021,208695,194705,403400,INCOME
06008505141500000,2020,168740,222860,391600,INCOME
06008505141500000,2019,168740,222860,391600,INCOME
06008505141550000,2021,613059,832770,1445829,COST
06008505141550000,2020,445847,884680,1330527,OVR
06008505141550000,2019,445847,884680,1330527,COST
06008505141560000,2021,121588,668150,789738,COST
06008505141560000,2020,129607,679550,809157,COST
06008505141560000,2019,129607,679550,809157,COST
06008505141600000,2021,123561,114139,237700,MKT
06008505141600000,2020,132104,118960,251064,COST
06008505141600000,2019,132104,118960,251064,COST
06008505143010000,2021,398527,577061,975588,OVR
06008505143010000,2020,266264,518860,785124,COST
06008505143010000,2019,266264,463130,729394,COST
06008505143030000,2021,397754,288546,686300,MKT
06008505143030000,2020,265651,335580,601231,COST
06008505143030000,2019,265651,321750,587401,COST
06008505143060000,2021,333564,0,333564,COST
06008505143060000,2020,215633,0,215633,COST
06008505143060000,2019,215633,0,215633,COST
06008505143080000,2021,339258,418747,758005,OVR
06008505143080000,2020,220002,434600,654602,COST
06008505143080000,2019,220002,434600,654602,COST
06008505143100000,2021,359562,595838,955400,MKT
06008505143100000,2020,235694,534710,770404,COST
06008505143100000,2019,235694,534710,770404,COST
06008505143120000,2021,342599,0,342599,COST
06008505143120000,2020,222573,0,222573,COST
06008505143120000,2019,222573,0,222573,COST
06008505143140000,2021,424683,0,424683,COST
06008505143140000,2020,287101,0,287101,COST
06008505143140000,2019,287101,0,287101,COST
06008505143160000,2021,328889,356811,685700,MKT
06008505143160000,2020,212055,325800,537855,COST
06008505143160000,2019,212055,299830,511885,COST
06008505143180000,2021,344797,617803,962600,MKT
06008505143180000,2020,224266,647340,871606,COST
06008505143180000,2019,224266,647340,871606,COST
06008505334100000,2021,207396,402030,609426,COST
06008505334100000,2020,150689,334011,484700,MKT
06008505334100000,2019,150689,334011,484700,MKT
06008505450020000,2021,175487,0,175487,COST
06008505450020000,2020,123618,0,123618,COST
06008505450020000,2019,123618,0,123618,COST
06008505450040000,2021,167113,237487,404600,MKT
06008505450040000,2020,116658,235442,352100,MKT
06008505450040000,2019,116658,235442,352100,MKT
06008505450060000,2021,148172,183228,331400,MKT
06008505450060000,2020,101155,179845,281000,MKT
06008505450060000,2019,101155,82870,184025,COST
06008505450070000,2021,133737,0,133737,COST
06008505450070000,2020,89583,0,89583,COST
06008505450070000,2019,89583,0,89583,COST
06008505491010000,2021,328178,720922,1049100,MKT
06008505491010000,2020,211512,693390,904902,COST
06008505491010000,2019,211512,693390,904902,COST
06008506301010000,2021,684,0,684,COST
06008506301010000,2020,638,0,638,COST
06008506301010000,2019,638,0,638,COST
06008506301100000,2021,172526,211974,384500,MKT
06008506301100000,2020,51374,159726,211100,MKT
06008506301100000,2019,51374,159726,211100,MKT
06008506301120000,2021,147802,212720,360522,COST
06008506301120000,2020,42768,212050,254818,COST
06008506301120000,2019,42768,212050,254818,COST
06008506301140000,2021,193277,0,193277,COST
06008506301140000,2020,58777,0,58777,COST
06008506301140000,2019,58777,0,58777,COST
06008506301160000,2021,101475,0,101475,COST
06008506301160000,2020,27386,0,27386,COST
06008506301160000,2019,27386,0,27386,COST
06008506301170000,2021,156777,0,156777,COST
06008506301170000,2020,45864,0,45864,COST
06008506301170000,2019,45864,0,45864,COST
06008506301200000,2021,1203638,1177020,2380658,COST
06008506301200000,2020,601904,1158270,1760174,COST
06008506301200000,2019,601904,1158270,1760174,COST
06008506302010000,2021,315422,0,315422,COST
06008506302010000,2020,201802,0,201802,COST
06008506302010000,2019,201802,0,201802,COST
06008506330010000,2021,9548,0,9548,COST
06008506330010000,2020,5151,0,5151,COST
06008506330010000,2019,5151,0,5151,COST
06008507101140000,2021,456441,113160,569601,COST
06008507101140000,2020,212047,151537,363584,MRA
06008507101140000,2019,212047,151537,363584,MRA
06008507201030000,2021,181555,52290,233845,COST
06008507201030000,2020,177340,124060,301400,MKT
06008507201030000,2019,177340,124060,301400,MKT
06008507201040000,2021,115,0,115,COST
06008507201040000,2020,107,0,107,COST
06008507201040000,2019,107,0,107,COST
06008507202010000,2021,4825,0,4825,COST
06008507202010000,2020,2655,0,2655,COST
06008507202010000,2019,2655,0,2655,COST
06008507301010000,2021,115,0,115,COST
06008507301010000,2020,107,0,107,COST
06008507301010000,2019,107,0,107,COST
06008507301020000,2021,181132,207510,388642,COST
06008507301020000,2020,141481,200690,342171,COST
06008507301020000,2019,141481,200690,342171,COST
06008507301200000,2021,420,0,420,COST
06008507301200000,2020,391,0,391,COST
06008507301200000,2019,391,0,391,COST
06008507401010000,2021,3432,225750,229182,COST
06008507401010000,2020,3603,226200,229803,COST
06008507401010000,2019,3603,226200,229803,COST
06008507404010000,2021,17773,0,17773,COST
06008507404010000,2020,9886,0,9886,COST
06008507404010000,2019,9886,0,9886,COST
06008508201150000,2021,2358,1470790,1473148,COST
06008508201150000,2020,2602,1237120,1239722,COST
06008508201150000,2019,2602,1237120,1239722,COST
06008508201200000,2021,417,0,417,COST
06008508201200000,2020,389,0,389,COST
06008508201200000,2019,389,0,389,COST
06008508201400000,2021,411,0,411,COST
06008508201400000,2020,383,0,383,COST
06008508201400000,2019,383,0,383,COST
06008508301010000,2021,1190,0,1190,COST
06008508301010000,2020,1109,0,1109,COST
06008508301010000,2019,1109,0,1109,COST
06008508320010000,2021,913,0,913,COST
06008508320010000,2020,850,0,850,COST
06008508320010000,2019,850,0,850,COST
06008509101010000,2021,11746,0,11746,COST
06008509101010000,2020,6915,0,6915,COST
06008509101010000,2019,6915,0,6915,COST
06008509102037000,2021,457335,1260,458595,COST
06008509102037000,2020,356714,1250,357964,COST
06008509102037000,2019,356714,1250,357964,COST
06008509102047000,2021,418439,12440,430879,COST
06008509102047000,2020,626601,15170,641771,COST
06008509102047000,2019,626601,15170,641771,COST
06008509102200000,2021,1186785,76950,1263735,COST
06008509102200000,2020,667123,63280,730403,COST
06008509102200000,2019,667123,63280,730403,COST
06008510101100000,2021,1427065,3433735,4860800,INCOME
06008510101100000,2020,830069,1959031,2789100,INCOME
06008510101100000,2019,830069,1959031,2789100,INCOME
06008510114020000,2021,63350,0,63350,COST
06008510114020000,2020,58378,0,58378,COST
06008510114020000,2019,58378,0,58378,COST
06008510114060000,2021,68346,0,68346,COST
06008510114060000,2020,63873,0,63873,COST
06008510114060000,2019,63873,0,63873,COST
06008510114070000,2021,70381,0,70381,COST
06008510114070000,2020,66134,0,66134,COST
06008510114070000,2019,66134,0,66134,COST
06008510114090000,2021,66750,360850,427600,MKT
06008510114090000,2020,62109,260791,322900,MKT
06008510114090000,2019,62109,260791,322900,MKT
06008510114100000,2021,69376,313824,383200,MKT
06008510114100000,2020,65016,324584,389600,MKT
06008510114100000,2019,65016,324584,389600,MKT
06008510114110000,2021,63938,228062,292000,MKT
06008510114110000,2020,59020,197680,256700,MKT
06008510114110000,2019,59020,197680,256700,MKT
06008510114120000,2021,68346,542570,610916,COST
06008510114120000,2020,63873,528490,592363,COST
06008510114120000,2019,63873,528490,592363,COST
06008510114140000,2021,66203,257097,323300,MKT
06008510114140000,2020,61507,239193,300700,MKT
06008510114140000,2019,61507,239193,300700,MKT
06008510114160000,2021,68346,0,68346,COST
06008510114160000,2020,63873,0,63873,COST
06008510114160000,2019,63873,0,63873,COST
06008510114180000,2021,63350,0,63350,COST
06008510114180000,2020,58378,0,58378,COST
06008510114180000,2019,58378,0,58378,COST
06008510114200000,2021,68346,0,68346,COST
06008510114200000,2020,63873,0,63873,COST
06008510114200000,2019,63873,0,63873,COST
06008510114220000,2021,63350,181250,244600,MKT
06008510114220000,2020,58378,203122,261500,MKT
06008510114220000,2019,58378,203122,261500,MKT
06008510114240000,2021,68346,379754,448100,MKT
06008510114240000,2020,63873,355727,419600,MKT
06008510114240000,2019,63873,355727,419600,MKT
06008510114260000,2021,68346,348854,417200,MKT
06008510114260000,2020,63873,326827,390700,MKT
06008510114260000,2019,63873,326827,390700,MKT
06008510114280000,2021,67821,0,67821,COST
06008510114280000,2020,63292,0,63292,COST
06008510114280000,2019,63292,0,63292,COST
06008510114300000,2021,63350,0,63350,COST
06008510114300000,2020,58378,0,58378,COST
06008510114300000,2019,58378,0,58378,COST
06008510114320000,2021,67821,0,67821,COST
06008510114320000,2020,63292,0,63292,COST
06008510114320000,2019,63292,0,63292,COST
06008510114340000,2021,60903,269097,330000,MKT
06008510114340000,2020,55714,228086,283800,MKT
06008510114340000,2019,55714,228086,283800,MKT
06008510114360000,2021,62753,0,62753,COST
06008510114360000,2020,57726,0,57726,COST
06008510114360000,2019,57726,0,57726,COST
06008510114380000,2021,63938,0,63938,COST
06008510114380000,2020,59020,0,59020,COST
06008510114380000,2019,59020,0,59020,COST
06008510114400000,2021,62753,258547,321300,MKT
06008510114400000,2020,57726,220074,277800,MKT
06008510114400000,2019,57726,220074,277800,MKT
06008510114420000,2021,64517,255783,320300,MKT
06008510114420000,2020,59654,306346,366000,MKT
06008510114420000,2019,59654,306346,366000,MKT
06008510114440000,2021,63938,324062,388000,MKT
06008510114440000,2020,59020,314780,373800,MKT
06008510114440000,2019,59020,314780,373800,MKT
06008510114460000,2021,63938,260362,324300,MKT
06008510114460000,2020,59020,218580,277600,OVR
06008510114460000,2019,59020,218580,277600,MKT
06008510114480000,2021,63938,297562,361500,MKT
06008510114480000,2020,59020,271680,330700,MKT
06008510114480000,2019,59020,271680,330700,MKT
06008510114500000,2021,62753,297747,360500,MKT
06008510114500000,2020,57726,259574,317300,MKT
06008510114500000,2019,57726,259574,317300,MKT
06008510114520000,2021,62753,0,62753,COST
06008510114520000,2020,57726,0,57726,COST
06008510114520000,2019,57726,0,57726,COST
06008510114540000,2021,64517,0,64517,COST
06008510114540000,2020,59654,0,59654,COST
06008510114540000,2019,59654,0,59654,COST
06008510114560000,2021,65087,314913,380000,MKT
06008510114560000,2020,60279,299821,360100,MKT
06008510114560000,2019,60279,299821,360100,MKT
06008510114580000,2021,63938,0,63938,COST
06008510114580000,2020,59020,0,59020,COST
06008510114580000,2019,59020,0,59020,COST
06008510114620000,2021,70875,429925,500800,MKT
06008510114620000,2020,66684,328916,395600,MKT
06008510114620000,2019,66684,328916,395600,MKT
06008510114640000,2021,63350,0,63350,COST
06008510114640000,2020,58378,0,58378,COST
06008510114640000,2019,58378,0,58378,COST
06008510114650000,2021,92167,632250,724417,COST
06008510114650000,2020,91042,595219,686261,MRA
06008510114650000,2019,91042,595219,686261,MRA
06008510114660000,2021,68864,0,68864,COST
06008510114660000,2020,64448,0,64448,COST
06008510114660000,2019,64448,0,64448,COST
06008510114670000,2021,68864,186936,255800,MKT
06008510114670000,2020,64448,151952,216400,MKT
06008510114670000,2019,64448,151952,216400,MKT
06008510114680000,2021,68864,0,68864,COST
06008510114680000,2020,64448,0,64448,COST
06008510114680000,2019,64448,0,64448,COST
06008510114700000,2021,67821,0,67821,COST
06008510114700000,2020,63292,0,63292,COST
06008510114700000,2019,63292,0,63292,COST
06008510114720000,2021,63350,628660,692010,COST
06008510114720000,2020,58378,539312,597690,MRA
06008510114720000,2019,58378,539312,597690,MRA
06008510114740000,2021,67821,0,67821,COST
06008510114740000,2020,63292,0,63292,COST
06008510114740000,2019,63292,0,63292,COST
06008510115040000,2021,74181,258319,332500,MKT
06008510115040000,2020,70387,221230,291617,COST
06008510115040000,2019,70387,171580,241967,COST
06008510115080000,2021,67821,415479,483300,MKT
06008510115080000,2020,63292,383908,447200,MKT
06008510115080000,2019,63292,383908,447200,MKT
06008510115120000,2021,67821,301579,369400,MKT
06008510115120000,2020,63292,276008,339300,MKT
06008510115120000,2019,63292,276008,339300,MKT
06008510115160000,2021,66203,0,66203,COST
06008510115160000,2020,61507,0,61507,COST
06008510115160000,2019,61507,0,61507,COST
06008510115200000,2021,66203,270030,336233,COST
06008510115200000,2020,61507,264680,326187,OVR
06008510115200000,2019,61507,264680,326187,COST
06008510115240000,2021,68864,253536,322400,MKT
06008510115240000,2020,64448,219852,284300,MKT
06008510115240000,2019,64448,219852,284300,MKT
06008510115280000,2021,69882,0,69882,COST
06008510115280000,2020,65578,0,65578,COST
06008510115280000,2019,65578,0,65578,COST
06008510115320000,2021,67289,0,67289,COST
06008510115320000,2020,62704,0,62704,COST
06008510115320000,2019,62704,0,62704,COST
06008510115360000,2021,68864,0,68864,COST
06008510115360000,2020,64448,0,64448,COST
06008510115360000,2019,64448,0,64448,COST
06008510115400000,2021,69376,271724,341100,MKT
06008510115400000,2020,65016,229184,294200,MKT
06008510115400000,2019,65016,229184,294200,MKT
06008510115440000,2021,70381,528519,598900,MKT
06008510115440000,2020,66134,418766,484900,MKT
06008510115440000,2019,66134,418766,484900,MKT
06008510115480000,2021,77257,0,77257,COST
06008510115480000,2020,73859,0,73859,COST
06008510115480000,2019,73859,0,73859,COST
06008510116040000,2021,67821,501940,569761,COST
06008510116040000,2020,63292,468908,532200,MKT
06008510116040000,2019,63292,468908,532200,MKT
06008510116080000,2021,67821,0,67821,COST
06008510116080000,2020,63292,0,63292,COST
06008510116080000,2019,63292,0,63292,COST
06008510116100000,2021,67821,0,67821,COST
06008510116100000,2020,63292,0,63292,COST
06008510116100000,2019,63292,0,63292,COST
06008510116120000,2021,44970,0,44970,COST
06008510116120000,2020,38890,0,38890,COST
06008510116120000,2019,38890,0,38890,COST
06008510116160000,2021,71363,0,71363,COST
06008510116160000,2020,67229,0,67229,COST
06008510116160000,2019,67229,0,67229,COST
06008510116200000,2021,74633,284867,359500,MKT
06008510116200000,2020,70896,251704,322600,MKT
06008510116200000,2019,70896,251704,322600,MKT
06008510116230000,2021,60329,0,60329,COST
06008510116230000,2020,55092,0,55092,COST
06008510116230000,2019,55092,0,55092,COST
06008510116240000,2021,46995,197105,244100,MKT
06008510116240000,2020,40975,167825,208800,MKT
06008510116240000,2019,40975,167825,208800,MKT
06008510116280000,2021,71363,0,71363,COST
06008510116280000,2020,67229,0,67229,COST
06008510116280000,2019,67229,0,67229,COST
06008510116320000,2021,71363,298337,369700,MKT
06008510116320000,2020,67229,277671,344900,MKT
06008510116320000,2019,67229,277671,344900,MKT
06008510121020000,2021,71363,0,71363,COST
06008510121020000,2020,67229,0,67229,COST
06008510121020000,2019,67229,0,67229,COST
06008510121120000,2021,65649,0,65649,COST
06008510121120000,2020,60897,0,60897,COST
06008510121120000,2019,60897,0,60897,COST
06008510121140000,2021,71315,242185,313500,MKT
06008510121140000,2020,66684,187140,253824,COST
06008510121140000,2019,66684,187140,253824,COST
06008510121200000,2021,86871,397529,484400,MKT
06008510121200000,2020,87856,346944,434800,MKT
06008510121200000,2019,87856,346944,434800,MKT
06008510121256500,2021,35903,0,35903,COST
06008510121256500,2020,38014,0,38014,COST
06008510121256500,2019,38014,0,38014,COST
06008510201010000,2021,22254,0,22254,COST
06008510201010000,2020,12976,0,12976,COST
06008510201010000,2019,12976,0,12976,COST
06008510401010000,2021,217,0,217,COST
06008510401010000,2020,202,0,202,COST
06008510401010000,2019,202,0,202,COST
06008511101050000,2021,278,0,278,COST
06008511101050000,2020,259,0,259,COST
06008511101050000,2019,259,0,259,COST
06008511101060000,2021,339964,791380,1131344,COST
